tipo_accion,tipo_usuario,nombre_tipo_usuario,tiempo_llegada,tiempo_espera,tiempo_servicio,tiempo_sistema,cajero,inicio_servicio,fin_servicio,replica
retiro,0,Rápido,326.566993392698,0.0,0.5807690567715461,0.5807690567715461,0,326.566993392698,327.14776244946955,8
retiro,2,Lento,331.028038155612,0.0,0.5125137859637309,0.5125137859637309,0,331.028038155612,331.54055194157576,8
retiro,1,Normal,333.115599098027,0.0,2.6409134225781092,2.6409134225781092,0,333.115599098027,335.75651252060516,8
retiro,3,Muy lento,333.220128359535,0.0,2.1045444036800087,2.1045444036800087,1,333.220128359535,335.324672763215,8
pago,2,Lento,326.98847729980014,9.659486133165842,0.8724048481550333,10.531890981320876,2,336.647963432966,337.520368281121,8
pago,2,Lento,333.0229539592344,4.497414321886595,2.357292919076153,6.854707240962748,2,337.520368281121,339.87766120019717,8
pago,3,Muy lento,260.5408851771321,79.33677602306506,0.47583327481995086,79.812609297885,2,339.87766120019717,340.3534944750171,8
pago,3,Muy lento,302.19452987695865,38.158964598058446,1.1054822675752878,39.26444686563374,2,340.3534944750171,341.45897674259237,8
pago,2,Lento,340.4981481817916,0.9608285608007918,11.57832972748388,12.539158288284671,2,341.45897674259237,353.03730647007626,8
retiro,1,Normal,341.95077795003226,0.0,8.194504203797623,8.194504203797623,0,341.95077795003226,350.1452821538299,8
retiro,3,Muy lento,344.1578481612332,0.0,3.3042779972622323,3.3042779972622323,1,344.1578481612332,347.4621261584954,8
retiro,1,Normal,345.1831373197432,2.278988838752184,1.2831027153095942,3.5620915540617784,1,347.4621261584954,348.745228873805,8
retiro,0,Rápido,349.61885975827084,0.0,2.625154626641898,2.625154626641898,1,349.61885975827084,352.24401438491276,8
retiro,3,Muy lento,350.74983296996436,0.0,4.61735299057719,4.61735299057719,0,350.74983296996436,355.3671859605416,8
retiro,1,Normal,351.7887413574377,0.4552730274750729,0.4000750729723098,0.8553481004473827,1,352.24401438491276,352.64408945788506,8
retiro,2,Lento,350.9884306520919,1.6556588057931663,6.430212449601212,8.085871255394379,1,352.64408945788506,359.07430190748624,8
pago,2,Lento,346.02249550819613,7.01481096188013,1.6510002313091752,8.665811193189306,2,353.03730647007626,354.68830670138544,8
pago,3,Muy lento,330.6730120766404,24.015294624745025,3.2656220989018525,27.280916723646875,2,354.68830670138544,357.9539288002873,8
retiro,1,Normal,352.82034850158027,2.5468374589613063,2.643925824836668,5.190763283797974,0,355.3671859605416,358.01111178537826,8
pago,3,Muy lento,337.57820298779285,20.375725812494466,12.926428400785486,33.30215421327995,2,357.9539288002873,370.8803572010728,8
retiro,3,Muy lento,351.4094557085157,6.601656076862582,2.0036210383484794,8.605277115211061,0,358.01111178537826,360.0147328237267,8
retiro,3,Muy lento,355.86245014195435,3.2118517655318897,1.1063814434583898,4.3182332089902795,1,359.07430190748624,360.18068335094466,8
retiro,1,Normal,359.33577515563786,0.6789576680888558,3.2260902512451177,3.9050479193339735,0,360.0147328237267,363.24082307497184,8
retiro,3,Muy lento,364.98121044193897,0.0,0.85792715743101,0.85792715743101,0,364.98121044193897,365.83913759936996,8
retiro,1,Normal,365.71336004357545,0.0,2.3140867193019945,2.3140867193019945,1,365.71336004357545,368.02744676287745,8
retiro,2,Lento,367.3018273150365,0.0,1.9306822641886532,1.9306822641886532,0,367.3018273150365,369.23250957922517,8
retiro,3,Muy lento,367.45848575621415,0.5689610066633009,2.3406675623328685,2.9096285689961694,1,368.02744676287745,370.36811432521034,8
pago,3,Muy lento,349.36116207858817,21.519195122484632,4.221276754373058,25.74047187685769,2,370.8803572010728,375.10163395544583,8
retiro,3,Muy lento,371.24582841036084,0.0,1.535710503968409,1.535710503968409,0,371.24582841036084,372.78153891432925,8
pago,0,Rápido,374.41652071236314,0.6851132430826965,3.124416541744089,3.8095297848267853,2,375.10163395544583,378.22605049718993,8
pago,3,Muy lento,350.0441182118023,28.18193228538763,0.4965805294221212,28.678512814809753,2,378.22605049718993,378.7226310266121,8
pago,3,Muy lento,377.9139081597605,0.8087228668515536,1.3956820869620856,2.204404953813639,2,378.7226310266121,380.1183131135742,8
pago,3,Muy lento,378.5450220130965,1.573291100477661,26.160655761621776,27.733946862099437,2,380.1183131135742,406.27896887519597,8
retiro,1,Normal,387.26188136728894,0.0,2.12942646465106,2.12942646465106,0,387.26188136728894,389.39130783193997,8
retiro,0,Rápido,387.7762343599419,0.0,0.2907473159872162,0.2907473159872162,1,387.7762343599419,388.0669816759291,8
retiro,1,Normal,387.8631202363043,0.2038614396248022,2.9737161839784596,3.177577623603262,1,388.0669816759291,391.0406978599076,8
retiro,2,Lento,392.0128435378299,0.0,1.632682170879259,1.632682170879259,0,392.0128435378299,393.64552570870916,8
retiro,2,Lento,392.24730824050397,0.0,3.750967436541412,3.750967436541412,1,392.24730824050397,395.9982756770454,8
retiro,1,Normal,392.2479583919018,1.39756731680734,4.5456885788824,5.94325589568974,0,393.64552570870916,398.19121428759155,8
retiro,0,Rápido,393.99678904769723,2.0014866293481646,0.15448261647444606,2.1559692458226105,1,395.9982756770454,396.15275829351987,8
retiro,2,Lento,396.4967477563378,0.0,7.52971978151928,7.52971978151928,1,396.4967477563378,404.0264675378571,8
retiro,1,Normal,396.5783342309768,1.612880056614756,0.27414535931378936,1.8870254159285453,0,398.19121428759155,398.4653596469053,8
retiro,0,Rápido,400.30673963906276,0.0,0.06581159723585082,0.06581159723585082,0,400.30673963906276,400.3725512362986,8
retiro,1,Normal,400.77021844037347,0.0,0.10208160862876173,0.10208160862876173,0,400.77021844037347,400.8723000490022,8
retiro,3,Muy lento,401.960675987054,0.0,6.5978007324194134,6.5978007324194134,0,401.960675987054,408.5584767194734,8
pago,0,Rápido,387.86649021073293,18.412478664463038,1.8290882077087218,20.24156687217176,2,406.27896887519597,408.1080570829047,8
pago,2,Lento,400.91117882218384,7.196878260720837,0.35761501471190094,7.554493275432738,2,408.1080570829047,408.46567209761656,8
pago,3,Muy lento,381.822648048892,26.643024048724556,15.915033914202546,42.5580579629271,2,408.46567209761656,424.3807060118191,8
pago,2,Lento,420.9479455226658,3.4327604891532815,2.809114861925357,6.2418753510786384,2,424.3807060118191,427.18982087374445,8
retiro,0,Rápido,424.7703332706162,0.0,0.21315669979849391,0.21315669979849391,0,424.7703332706162,424.9834899704147,8
pago,3,Muy lento,415.05909327935785,12.130727594386599,0.4188533252397151,12.549580919626314,2,427.18982087374445,427.60867419898415,8
retiro,3,Muy lento,433.20711786565994,0.0,6.766790645326148,6.766790645326148,0,433.20711786565994,439.97390851098606,8
retiro,1,Normal,439.13034213798863,0.0,1.6536155294210901,1.6536155294210901,1,439.13034213798863,440.7839576674097,8
retiro,2,Lento,447.67385358456414,0.0,1.716178061884961,1.716178061884961,0,447.67385358456414,449.39003164644913,8
retiro,1,Normal,448.70646944658836,0.0,0.8252608889058358,0.8252608889058358,1,448.70646944658836,449.5317303354942,8
retiro,0,Rápido,451.75502874249537,0.0,1.2988853611832487,1.2988853611832487,0,451.75502874249537,453.0539141036786,8
pago,1,Normal,452.67885180684243,0.0,0.25126133861394057,0.25126133861394057,2,452.67885180684243,452.93011314545635,8
retiro,3,Muy lento,454.7735059776447,0.0,18.385968686157668,18.385968686157668,0,454.7735059776447,473.15947466380237,8
retiro,1,Normal,458.82478177785123,0.0,2.8119379072448933,2.8119379072448933,1,458.82478177785123,461.6367196850961,8
pago,2,Lento,459.2171062653507,0.0,11.715859956288252,11.715859956288252,2,459.2171062653507,470.93296622163894,8
retiro,1,Normal,460.13485519632434,1.501864488771787,1.3278624124459177,2.829726901217705,1,461.6367196850961,462.96458209754206,8
retiro,3,Muy lento,461.39679411194965,1.5677879855924175,3.7720839470550365,5.339871932647454,1,462.96458209754206,466.7366660445971,8
retiro,3,Muy lento,465.9253401992506,0.8113258453464596,0.7556892663138752,1.5670151116603348,1,466.7366660445971,467.49235531091097,8
retiro,1,Normal,472.62626535029574,0.0,0.0816061485140311,0.0816061485140311,1,472.62626535029574,472.70787149880977,8
retiro,0,Rápido,472.7766916305217,0.0,1.2783899409251465,1.2783899409251465,1,472.7766916305217,474.05508157144686,8
retiro,3,Muy lento,473.0683678060747,0.09110685772765237,10.672029854577085,10.763136712304737,0,473.15947466380237,483.83150451837946,8
retiro,1,Normal,474.61461658741547,0.0,3.0626130504484297,3.0626130504484297,1,474.61461658741547,477.6772296378639,8
retiro,2,Lento,3.2039670454714995,0.0,1.634342158897501,1.634342158897501,0,3.2039670454714995,4.838309204369001,9
retiro,3,Muy lento,11.261290210901532,0.0,0.4597264382773223,0.4597264382773223,0,11.261290210901532,11.721016649178853,9
retiro,0,Rápido,12.543404918138764,0.0,0.07734993237110076,0.07734993237110076,0,12.543404918138764,12.620754850509865,9
retiro,2,Lento,13.377813793321893,0.0,20.768239620305387,20.768239620305387,0,13.377813793321893,34.14605341362728,9
pago,3,Muy lento,14.140053832249455,0.0,13.656357718731774,13.656357718731774,2,14.140053832249455,27.79641155098123,9
retiro,1,Normal,14.935915637884621,0.0,2.5575316337907577,2.5575316337907577,1,14.935915637884621,17.49344727167538,9
retiro,2,Lento,17.276211907608715,0.21723536406666355,3.490725781418316,3.7079611454849797,1,17.49344727167538,20.984173053093695,9
retiro,1,Normal,17.673276482170635,3.3108965709230596,3.9520473607704036,7.262943931693464,1,20.984173053093695,24.9362204138641,9
retiro,3,Muy lento,15.380850379143856,9.555370034720243,0.1394650230596074,9.69483505777985,1,24.9362204138641,25.075685436923706,9
retiro,3,Muy lento,25.031153406166588,0.04453203075711798,0.2587407313938547,0.30327276215097265,1,25.075685436923706,25.33442616831756,9
pago,1,Normal,14.14348890241366,13.65292264856757,0.8860689510056661,14.538991599573237,2,27.79641155098123,28.682480501986895,9
pago,1,Normal,18.962632271412126,9.719848230574769,2.756333946502176,12.476182177076945,2,28.682480501986895,31.43881444848907,9
pago,3,Muy lento,27.835258270215437,3.6035561782736316,4.856332740945758,8.45988891921939,2,31.43881444848907,36.29514718943483,9
retiro,3,Muy lento,48.53013833098022,0.0,3.926909578698421,3.926909578698421,0,48.53013833098022,52.45704790967864,9
retiro,0,Rápido,48.98592953741839,0.0,1.9203478743976268,1.9203478743976268,1,48.98592953741839,50.90627741181602,9
pago,3,Muy lento,51.55997746125963,0.0,3.403449219236038,3.403449219236038,2,51.55997746125963,54.963426680495665,9
retiro,3,Muy lento,53.82048603660229,0.0,4.692297674003291,4.692297674003291,0,53.82048603660229,58.51278371060558,9
retiro,0,Rápido,54.162181133620074,0.0,0.8508777795421529,0.8508777795421529,1,54.162181133620074,55.013058913162226,9
pago,1,Normal,52.8473742846234,2.1160523958722663,1.436912772800026,3.5529651686722925,2,54.963426680495665,56.40033945329569,9
retiro,3,Muy lento,63.12630157211868,0.0,11.897422118008153,11.897422118008153,0,63.12630157211868,75.02372369012683,9
pago,2,Lento,68.34423658885734,0.0,3.4464863307637983,3.4464863307637983,2,68.34423658885734,71.79072291962115,9
retiro,0,Rápido,70.60268751965,0.0,0.28306881438839787,0.28306881438839787,1,70.60268751965,70.8857563340384,9
retiro,0,Rápido,71.02493068867952,0.0,2.2347498022002537,2.2347498022002537,1,71.02493068867952,73.25968049087977,9
retiro,1,Normal,74.45615943796895,0.0,0.9821219216399294,0.9821219216399294,1,74.45615943796895,75.43828135960888,9
retiro,1,Normal,75.43842301268049,0.0,3.0783025067189698,3.0783025067189698,0,75.43842301268049,78.51672551939946,9
retiro,2,Lento,78.52402914158696,0.0,5.608424561203611,5.608424561203611,0,78.52402914158696,84.13245370279057,9
retiro,3,Muy lento,96.58588295014998,0.0,4.809664726432902,4.809664726432902,0,96.58588295014998,101.39554767658288,9
retiro,2,Lento,101.10852985005788,0.0,0.13718414332959553,0.13718414332959553,1,101.10852985005788,101.24571399338747,9
retiro,1,Normal,102.62311351835164,0.0,1.05238833827697,1.05238833827697,0,102.62311351835164,103.67550185662861,9
retiro,0,Rápido,103.35893122837422,0.0,0.6598699216473957,0.6598699216473957,1,103.35893122837422,104.01880115002162,9
pago,3,Muy lento,105.13976593129216,0.0,5.510338931710687,5.510338931710687,2,105.13976593129216,110.65010486300285,9
retiro,1,Normal,106.59550063788828,0.0,1.7726584027025691,1.7726584027025691,0,106.59550063788828,108.36815904059085,9
pago,2,Lento,115.46998708784855,0.0,5.34100836876818,5.34100836876818,2,115.46998708784855,120.81099545661674,9
retiro,0,Rápido,117.18602643796031,0.0,0.6447553768740385,0.6447553768740385,0,117.18602643796031,117.83078181483435,9
retiro,1,Normal,120.58310254071402,0.0,3.0572358951477767,3.0572358951477767,0,120.58310254071402,123.64033843586179,9
retiro,0,Rápido,120.80145465657002,0.0,0.7639776500749302,0.7639776500749302,1,120.80145465657002,121.56543230664495,9
pago,1,Normal,119.00203681411969,1.8089586424970463,1.4717179133049971,3.280676555802043,2,120.81099545661674,122.28271336992174,9
pago,1,Normal,122.0987878629351,0.18392550698663968,4.921821923427301,5.105747430413941,2,122.28271336992174,127.20453529334904,9
retiro,3,Muy lento,123.0655312391201,0.0,0.3728296781313988,0.3728296781313988,1,123.0655312391201,123.4383609172515,9
retiro,2,Lento,124.78518884222646,0.0,2.8430039572090693,2.8430039572090693,0,124.78518884222646,127.62819279943552,9
retiro,1,Normal,126.318789718948,0.0,3.7058987353208077,3.7058987353208077,1,126.318789718948,130.0246884542688,9
retiro,1,Normal,128.52932183733583,0.0,1.150052787971358,1.150052787971358,0,128.52932183733583,129.6793746253072,9
retiro,2,Lento,129.36136235752758,0.3180122677796078,0.3282430231505541,0.6462552909301619,0,129.6793746253072,130.00761764845774,9
pago,3,Muy lento,134.59692621730557,0.0,8.818902068311886,8.818902068311886,2,134.59692621730557,143.41582828561747,9
retiro,3,Muy lento,137.33462605790203,0.0,0.1473290505962421,0.1473290505962421,0,137.33462605790203,137.48195510849828,9
retiro,1,Normal,140.05412479293537,0.0,1.1689239017061375,1.1689239017061375,0,140.05412479293537,141.2230486946415,9
retiro,3,Muy lento,141.3475684829928,0.0,0.4939329205950567,0.4939329205950567,0,141.3475684829928,141.84150140358787,9
retiro,1,Normal,143.6286714242437,0.0,0.2869302804963527,0.2869302804963527,0,143.6286714242437,143.91560170474006,9
retiro,0,Rápido,143.72616529715302,0.0,2.391510431482683,2.391510431482683,1,143.72616529715302,146.1176757286357,9
retiro,1,Normal,144.48654986625945,0.0,3.067662951136534,3.067662951136534,0,144.48654986625945,147.55421281739598,9
pago,2,Lento,156.155774741473,0.0,3.269466073763877,3.269466073763877,2,156.155774741473,159.4252408152369,9
retiro,0,Rápido,156.38488215830085,0.0,0.6480268773751517,0.6480268773751517,0,156.38488215830085,157.032909035676,9
retiro,3,Muy lento,158.49203405231754,0.0,11.487683684042159,11.487683684042159,0,158.49203405231754,169.9797177363597,9
pago,3,Muy lento,157.01648945502492,2.4087513602119657,2.439210800402848,4.847962160614814,2,159.4252408152369,161.86445161563975,9
retiro,2,Lento,160.17092187559075,0.0,5.005834733572249,5.005834733572249,1,160.17092187559075,165.176756609163,9
retiro,1,Normal,162.8970435983405,2.2797130108224906,2.349824653672222,4.629537664494713,1,165.176756609163,167.5265812628352,9
retiro,1,Normal,166.97130946716584,0.5552717956693698,1.6700074458352272,2.225279241504597,1,167.5265812628352,169.19658870867045,9
retiro,3,Muy lento,162.18717878800578,7.009409920664666,2.0039307241408757,9.013340644805542,1,169.19658870867045,171.20051943281132,9
retiro,1,Normal,171.37321133805398,0.0,0.8624688054248124,0.8624688054248124,0,171.37321133805398,172.2356801434788,9
retiro,2,Lento,171.73797936413948,0.0,0.34069671423452813,0.34069671423452813,1,171.73797936413948,172.078676078374,9
pago,0,Rápido,172.5045590002765,0.0,0.9030486124104804,0.9030486124104804,2,172.5045590002765,173.40760761268697,9
retiro,1,Normal,172.94107613890773,0.0,2.350850709735262,2.350850709735262,0,172.94107613890773,175.291926848643,9
pago,0,Rápido,173.1729204944409,0.2346871182460859,2.0427236850433697,2.2774108032894556,2,173.40760761268697,175.45033129773034,9
retiro,1,Normal,174.46356924647648,0.0,0.23485084825914415,0.23485084825914415,1,174.46356924647648,174.69842009473564,9
retiro,3,Muy lento,175.06203717992665,0.0,3.855876180107868,3.855876180107868,1,175.06203717992665,178.9179133600345,9
retiro,1,Normal,179.90284724520458,0.0,1.5130065803403916,1.5130065803403916,0,179.90284724520458,181.41585382554499,9
retiro,1,Normal,180.7152615624803,0.0,2.9407493684613892,2.9407493684613892,1,180.7152615624803,183.65601093094168,9
retiro,0,Rápido,180.9038267889175,0.5120270366274724,0.13581215137765157,0.647839188005124,0,181.41585382554499,181.55166597692264,9
retiro,2,Lento,180.93577592909355,0.6158900478290832,6.664527723337244,7.280417771166327,0,181.55166597692264,188.21619370025988,9
pago,3,Muy lento,188.28659718150374,0.0,1.6413111722758573,1.6413111722758573,2,188.28659718150374,189.9279083537796,9
retiro,3,Muy lento,194.76911911651374,0.0,10.700592086210706,10.700592086210706,0,194.76911911651374,205.46971120272445,9
retiro,2,Lento,200.6402747245425,0.0,2.2502908093869602,2.2502908093869602,1,200.6402747245425,202.89056553392948,9
retiro,0,Rápido,200.78847960864695,2.1020859252825232,0.33750783232068193,2.4395937576032054,1,202.89056553392948,203.22807336625016,9
pago,3,Muy lento,208.30866458083264,0.0,0.6321181955428397,0.6321181955428397,2,208.30866458083264,208.94078277637547,9
retiro,1,Normal,208.6379540979333,0.0,0.7084567108076143,0.7084567108076143,0,208.6379540979333,209.3464108087409,9
pago,3,Muy lento,210.62468517014221,0.0,1.384682708890877,1.384682708890877,2,210.62468517014221,212.00936787903308,9
retiro,0,Rápido,212.87691063977348,0.0,1.1345952779083572,1.1345952779083572,0,212.87691063977348,214.01150591768183,9
pago,0,Rápido,214.13735037462095,0.0,3.2996468734309103,3.2996468734309103,2,214.13735037462095,217.43699724805185,9
retiro,0,Rápido,214.1948684307579,0.0,1.6502108517781386,1.6502108517781386,0,214.1948684307579,215.84507928253603,9
retiro,0,Rápido,215.67687236895327,0.0,1.2009857531947483,1.2009857531947483,1,215.67687236895327,216.877858122148,9
retiro,0,Rápido,215.9546590539174,0.0,0.3174785433199015,0.3174785433199015,0,215.9546590539174,216.2721375972373,9
retiro,3,Muy lento,224.87070245430232,0.0,0.9041385480091916,0.9041385480091916,0,224.87070245430232,225.77484100231152,9
retiro,1,Normal,227.37910216680268,0.0,2.2562164517821888,2.2562164517821888,0,227.37910216680268,229.63531861858488,9
retiro,1,Normal,228.81290605474896,0.0,1.3413242564564818,1.3413242564564818,1,228.81290605474896,230.15423031120545,9
retiro,3,Muy lento,230.63488934999842,0.0,2.126383704625597,2.126383704625597,0,230.63488934999842,232.761273054624,9
retiro,3,Muy lento,234.43163505121942,0.0,8.064781485452365,8.064781485452365,0,234.43163505121942,242.49641653667177,9
retiro,3,Muy lento,235.04441840772793,0.0,7.349770509668271,7.349770509668271,1,235.04441840772793,242.3941889173962,9
pago,3,Muy lento,236.2054367585209,0.0,8.419514262463757,8.419514262463757,2,236.2054367585209,244.62495102098467,9
retiro,1,Normal,235.33808865155197,7.056100265844236,6.935741850049711,13.991842115893947,1,242.3941889173962,249.32993076744592,9
retiro,1,Normal,238.32759682568346,4.168819710988316,3.2415208089658516,7.410340519954168,0,242.49641653667177,245.73793734563762,9
pago,3,Muy lento,241.2433624135295,3.3815886074551713,4.841256897278453,8.222845504733623,2,244.62495102098467,249.4662079182631,9
retiro,1,Normal,242.8562369865978,2.881700359039826,0.08932917727579501,2.971029536315621,0,245.73793734563762,245.82726652291342,9
pago,3,Muy lento,245.88209768043058,3.584110237832533,0.013448035961709898,3.597558273794243,2,249.4662079182631,249.47965595422482,9
pago,3,Muy lento,252.54413791845977,0.0,0.4565547003898497,0.4565547003898497,2,252.54413791845977,253.00069261884963,9
retiro,0,Rápido,252.88284037398404,0.0,0.8389194864258045,0.8389194864258045,0,252.88284037398404,253.72175986040983,9
pago,2,Lento,255.93074333532724,0.0,1.826320892398858,1.826320892398858,2,255.93074333532724,257.7570642277261,9
retiro,3,Muy lento,257.32393910742053,0.0,1.9676012791909903,1.9676012791909903,0,257.32393910742053,259.29154038661153,9
retiro,3,Muy lento,268.56124757835886,0.0,2.4377380524798804,2.4377380524798804,0,268.56124757835886,270.9989856308387,9
retiro,0,Rápido,268.9308778078812,0.0,0.3728870124091015,0.3728870124091015,1,268.9308778078812,269.30376482029027,9
pago,1,Normal,269.87220926073456,0.0,0.08653249347963267,0.08653249347963267,2,269.87220926073456,269.9587417542142,9
retiro,0,Rápido,270.581911656584,0.0,0.15268890728916634,0.15268890728916634,1,270.581911656584,270.7346005638732,9
retiro,3,Muy lento,272.1141931371166,0.0,4.677066280902828,4.677066280902828,0,272.1141931371166,276.7912594180194,9
pago,1,Normal,273.0646736557678,0.0,3.9020238338231383,3.9020238338231383,2,273.0646736557678,276.96669748959096,9
pago,2,Lento,283.45652202843536,0.0,6.616393764377762,6.616393764377762,2,283.45652202843536,290.07291579281315,9
retiro,2,Lento,284.7121886616399,0.0,0.7622666571095107,0.7622666571095107,0,284.7121886616399,285.47445531874945,9
retiro,1,Normal,286.4319846516801,0.0,1.9434446860773837,1.9434446860773837,0,286.4319846516801,288.3754293377575,9
pago,3,Muy lento,291.4982992863909,0.0,8.05065044330127,8.05065044330127,2,291.4982992863909,299.54894972969214,9
retiro,1,Normal,292.8235631724314,0.0,0.7359989999806759,0.7359989999806759,0,292.8235631724314,293.5595621724121,9
retiro,1,Normal,295.29429986576764,0.0,2.3775820497958424,2.3775820497958424,0,295.29429986576764,297.67188191556346,9
retiro,2,Lento,297.4511702585634,0.0,3.687478725733121,3.687478725733121,1,297.4511702585634,301.13864898429654,9
pago,1,Normal,297.92984348189066,1.6191062478014828,3.5918466899176824,5.210952937719165,2,299.54894972969214,303.14079641960984,9
retiro,3,Muy lento,302.89883392424355,0.0,0.4471921948006585,0.4471921948006585,0,302.89883392424355,303.3460261190442,9
pago,1,Normal,298.1857473587092,4.955049060900649,2.9873166389608063,7.942365699861455,2,303.14079641960984,306.12811305857065,9
retiro,1,Normal,303.6019195371011,0.0,0.4061601878173346,0.4061601878173346,0,303.6019195371011,304.0080797249184,9
pago,2,Lento,302.3876558429807,3.74045721558997,0.7328449847095659,4.4733022002995355,2,306.12811305857065,306.8609580432802,9
pago,3,Muy lento,300.7708179381302,6.090140105149999,1.992146445196791,8.08228655034679,2,306.8609580432802,308.853104488477,9
retiro,2,Lento,310.68249057239245,0.0,0.422951737348628,0.422951737348628,0,310.68249057239245,311.1054423097411,9
retiro,3,Muy lento,310.75640388669245,0.0,1.9752973707586403,1.9752973707586403,1,310.75640388669245,312.7317012574511,9
pago,3,Muy lento,311.25095853779226,0.0,7.117759455250454,7.117759455250454,2,311.25095853779226,318.3687179930427,9
retiro,0,Rápido,311.26088014966604,0.0,3.545466201041553,3.545466201041553,0,311.26088014966604,314.8063463507076,9
retiro,3,Muy lento,312.1416175958939,0.5900836615572302,5.791975118230987,6.382058779788217,1,312.7317012574511,318.5236763756821,9
retiro,0,Rápido,313.2250607283503,1.5812856223573135,0.24610069317565877,1.8273863155329724,0,314.8063463507076,315.05244704388326,9
retiro,3,Muy lento,317.10606332488095,0.0,2.265181676335419,2.265181676335419,0,317.10606332488095,319.3712450012164,9
retiro,2,Lento,323.2672043673797,0.0,1.0790771048046306,1.0790771048046306,0,323.2672043673797,324.34628147218433,9
retiro,1,Normal,325.00626845842044,0.0,0.22520243243181284,0.22520243243181284,0,325.00626845842044,325.2314708908522,9
pago,0,Rápido,325.11399530538745,0.0,0.4589324519737099,0.4589324519737099,2,325.11399530538745,325.5729277573612,9
retiro,3,Muy lento,325.56106995447874,0.0,2.290240948028179,2.290240948028179,0,325.56106995447874,327.8513109025069,9
retiro,0,Rápido,327.70330423331484,0.0,0.01704682859993306,0.01704682859993306,1,327.70330423331484,327.72035106191476,9
pago,2,Lento,330.5514615160176,0.0,7.783846903837705,7.783846903837705,2,330.5514615160176,338.33530841985527,9
retiro,1,Normal,330.60587149605215,0.0,4.98555664030338,4.98555664030338,0,330.60587149605215,335.59142813635555,9
retiro,1,Normal,332.4927178785901,0.0,5.3144925505574285,5.3144925505574285,1,332.4927178785901,337.8072104291475,9
retiro,0,Rápido,333.15797662909137,2.4334515072641807,0.08832684062009319,2.5217783478842737,0,335.59142813635555,335.67975497697563,9
retiro,0,Rápido,334.0260866226541,1.6536683543215531,0.3908480350376756,2.0445163893592286,0,335.67975497697563,336.0706030120133,9
retiro,2,Lento,334.48295837550705,1.5876446365062407,0.8131624017457038,2.400807038251944,0,336.0706030120133,336.883765413759,9
retiro,1,Normal,338.0733224435528,0.0,1.2954721026420895,1.2954721026420895,0,338.0733224435528,339.36879454619486,9
pago,1,Normal,334.4067558877704,3.9285525320848933,0.9935586343593077,4.922111166444201,2,338.33530841985527,339.3288670542146,9
retiro,2,Lento,340.33084115269423,0.0,0.7472215966712932,0.7472215966712932,0,340.33084115269423,341.07806274936553,9
retiro,3,Muy lento,346.80989751471674,0.0,0.3076501665180295,0.3076501665180295,0,346.80989751471674,347.1175476812348,9
retiro,1,Normal,353.4433900890668,0.0,0.5595943395252801,0.5595943395252801,0,353.4433900890668,354.0029844285921,9
pago,3,Muy lento,356.70958249985364,0.0,3.77166215048902,3.77166215048902,2,356.70958249985364,360.48124465034266,9
retiro,1,Normal,357.1250285712055,0.0,0.7141643567202268,0.7141643567202268,0,357.1250285712055,357.83919292792575,9
retiro,3,Muy lento,363.2611996938417,0.0,4.661130379774559,4.661130379774559,0,363.2611996938417,367.92233007361625,9
pago,1,Normal,363.3593428860633,0.0,1.429369863804083,1.429369863804083,2,363.3593428860633,364.7887127498674,9
retiro,1,Normal,365.20238877416335,0.0,1.8403150523885472,1.8403150523885472,1,365.20238877416335,367.04270382655193,9
retiro,3,Muy lento,373.90917590046786,0.0,1.2329409303169292,1.2329409303169292,0,373.90917590046786,375.1421168307848,9
pago,1,Normal,378.57419262486343,0.0,2.891737119497689,2.891737119497689,2,378.57419262486343,381.4659297443611,9
retiro,0,Rápido,379.0886565541013,0.0,0.1483538435943447,0.1483538435943447,0,379.0886565541013,379.23701039769566,9
retiro,1,Normal,379.70223860881697,0.0,0.7265138806253834,0.7265138806253834,0,379.70223860881697,380.42875248944233,9
retiro,0,Rápido,380.44192385233094,0.0,3.4162994538620994,3.4162994538620994,0,380.44192385233094,383.85822330619305,9
pago,2,Lento,383.08855611637887,0.0,1.732300623059254,1.732300623059254,2,383.08855611637887,384.8208567394381,9
retiro,1,Normal,383.86681159549596,0.0,5.204315573080137,5.204315573080137,0,383.86681159549596,389.0711271685761,9
pago,0,Rápido,384.52543633446174,0.2954204049763689,11.296389554870643,11.591809959847012,2,384.8208567394381,396.11724629430876,9
retiro,2,Lento,390.3966185680727,0.0,0.2925752994472042,0.2925752994472042,0,390.3966185680727,390.6891938675199,9
retiro,1,Normal,390.9461627803428,0.0,0.9916247617165387,0.9916247617165387,0,390.9461627803428,391.9377875420593,9
retiro,1,Normal,393.4008508504706,0.0,0.004665504595678507,0.004665504595678507,0,393.4008508504706,393.40551635506625,9
pago,0,Rápido,390.35274733926366,5.764498955045099,4.469174997829583,10.233673952874682,2,396.11724629430876,400.5864212921383,9
pago,2,Lento,388.52707434122,12.059346950918325,0.43872380314057274,12.498070754058897,2,400.5864212921383,401.0251450952789,9
pago,1,Normal,400.8598444346183,0.16530066066059135,1.7947334331983453,1.9600340938589367,2,401.0251450952789,402.81987852847726,9
retiro,1,Normal,401.94027493534577,0.0,0.2671879348323379,0.2671879348323379,0,401.94027493534577,402.2074628701781,9
pago,2,Lento,390.4975045054436,12.32237402303366,13.55867534893967,25.88104937197333,2,402.81987852847726,416.37855387741695,9
retiro,2,Lento,405.6072401969652,0.0,1.657004640238175,1.657004640238175,0,405.6072401969652,407.2642448372034,9
